A0,A1,A2,A3
6.566,6.487,6.562,6.458
6.576,6.472,6.529,6.477
6.576,6.505,6.557,6.487
6.548,6.538,6.519,6.44
6.594,6.51,6.529,6.505
6.585,6.529,6.505,6.533
6.58,6.576,6.529,6.515
6.566,6.608,6.557,6.491
6.562,6.533,6.519,6.557
6.571,6.552,6.519,6.58
6.571,6.487,6.538,6.519
6.59,6.557,6.529,6.496
6.524,6.548,6.519,6.51
6.566,6.533,6.533,6.505
6.59,6.543,6.505,6.543
6.59,6.608,6.51,6.519
6.608,6.548,6.543,6.477
6.576,6.557,6.538,6.533
6.552,6.538,6.529,6.519
6.571,6.552,6.533,6.501
6.58,6.585,6.529,6.491
6.613,6.501,6.543,6.468
6.557,6.557,6.548,6.524
6.604,6.585,6.538,6.487
6.608,6.533,6.515,6.515
6.59,6.524,6.538,6.51
6.576,6.515,6.533,6.501
6.604,6.576,6.515,6.552
6.562,6.482,6.543,6.487
6.58,6.538,6.557,6.487
6.585,6.529,6.519,6.524
6.59,6.51,6.533,6.505
6.58,6.594,6.548,6.515
6.557,6.576,6.529,6.552
6.585,6.519,6.533,6.487
6.599,6.543,6.538,6.496
6.585,6.552,6.524,6.477
6.548,6.543,6.548,6.533
6.585,6.51,6.529,6.538
6.608,6.594,6.515,6.505
6.566,6.519,6.543,6.538
6.618,6.66,6.557,6.501
6.566,6.524,6.533,6.576
6.576,6.529,6.529,6.472
6.585,6.585,6.524,6.543
6.618,6.538,6.552,6.519
6.58,6.524,6.543,6.477
6.599,6.515,6.548,6.51
6.585,6.548,6.552,6.533
6.608,6.566,6.576,6.515
6.599,6.552,6.557,6.524
6.618,6.533,6.548,6.496
6.604,6.623,6.548,6.491
6.618,6.566,6.505,6.496
6.608,6.533,6.548,6.566
6.604,6.585,6.552,6.538
6.637,6.571,6.566,6.496
6.59,6.543,6.533,6.543
6.623,6.566,6.552,6.487
6.637,6.599,6.571,6.519
6.632,6.585,6.594,6.505
6.594,6.594,6.533,6.562
6.604,6.505,6.557,6.515
6.599,6.594,6.552,6.557
6.599,6.566,6.571,6.524
6.623,6.548,6.543,6.552
6.641,6.585,6.562,6.571
6.58,6.562,6.519,6.524
6.594,6.496,6.576,6.501
6.613,6.571,6.562,6.501
6.608,6.557,6.59,6.529
6.637,6.538,6.571,6.524
6.599,6.566,6.557,6.585
6.646,6.576,6.571,6.557
6.627,6.548,6.543,6.543
6.529,6.524,6.529,6.557
6.608,6.51,6.538,6.585
6.618,6.585,6.543,6.599
6.618,6.538,6.557,6.543
6.608,6.538,6.552,6.519
6.618,6.543,6.585,6.557
6.632,6.576,6.566,6.468
6.613,6.51,6.59,6.566
6.594,6.543,6.552,6.491
6.613,6.557,6.538,6.562
6.59,6.51,6.571,6.557
6.618,6.515,6.566,6.571
6.59,6.548,6.548,6.562
6.698,6.623,6.576,6.552
6.627,6.533,6.538,6.552
6.604,6.524,6.557,6.562
6.585,6.524,6.548,6.524
6.571,6.548,6.548,6.562
6.562,6.548,6.543,6.533
6.59,6.524,6.533,6.585
6.594,6.552,6.552,6.501
6.608,6.571,6.562,6.552
6.599,6.576,6.585,6.538
6.585,6.501,6.566,6.501
6.557,6.543,6.538,6.505
6.599,6.576,6.533,6.496
6.655,6.618,6.552,6.533
6.669,6.557,6.576,6.524
6.613,6.515,6.548,6.571
6.576,6.58,6.552,6.548
6.618,6.576,6.557,6.496
6.571,6.533,6.543,6.576
6.618,6.58,6.562,6.608
6.557,6.538,6.548,6.51
6.585,6.594,6.548,6.515
6.585,6.608,6.543,6.538
6.566,6.543,6.566,6.576
6.608,6.548,6.58,6.571
6.59,6.552,6.557,6.505
6.627,6.533,6.562,6.548
6.599,6.548,6.576,6.562
6.604,6.548,6.538,6.566
6.637,6.632,6.548,6.562
6.608,6.543,6.552,6.538
6.576,6.576,6.548,6.571
6.618,6.604,6.538,6.557
6.655,6.585,6.571,6.599
6.594,6.533,6.533,6.576
6.608,6.566,6.533,6.529
6.566,6.524,6.533,6.557
6.604,6.552,6.533,6.566
6.641,6.524,6.548,6.472
6.571,6.543,6.548,6.529
6.641,6.543,6.524,6.552
6.604,6.538,6.529,6.548
6.608,6.566,6.543,6.552
6.604,6.552,6.533,6.576
6.618,6.529,6.533,6.543
6.608,6.548,6.552,6.533
6.566,6.557,6.548,6.51
6.566,6.557,6.548,6.426
6.623,6.594,6.538,6.571
6.557,6.529,6.562,6.477
6.566,6.557,6.548,6.533
6.637,6.562,6.562,6.529
6.576,6.58,6.562,6.449
6.604,6.566,6.566,6.533
6.594,6.51,6.562,6.51
6.623,6.562,6.543,6.487
6.571,6.519,6.533,6.487
6.604,6.576,6.557,6.505
6.59,6.529,6.538,6.491
6.608,6.552,6.51,6.543
6.632,6.529,6.552,6.548
6.599,6.557,6.562,6.529
6.585,6.566,6.571,6.529
6.604,6.548,6.548,6.529
6.623,6.543,6.552,6.557
6.608,6.543,6.548,6.552
6.618,6.571,6.543,6.524
6.608,6.571,6.548,6.529
6.604,6.562,6.543,6.533
6.58,6.557,6.548,6.543
6.562,6.552,6.557,6.444
6.613,6.557,6.533,6.515
6.604,6.585,6.543,6.538
6.571,6.538,6.538,6.548
6.59,6.548,6.562,6.51
6.594,6.529,6.552,6.515
6.59,6.58,6.566,6.566
6.58,6.529,6.543,6.571
6.604,6.548,6.557,6.543
6.585,6.562,6.538,6.477
6.562,6.524,6.548,6.496
6.557,6.529,6.529,6.519
6.576,6.571,6.543,6.491
6.59,6.594,6.562,6.543
6.599,6.524,6.557,6.519
6.623,6.58,6.562,6.468
6.608,6.562,6.543,6.543
6.618,6.538,6.529,6.529
6.58,6.566,6.548,6.519
6.594,6.548,6.557,6.529
6.604,6.533,6.524,6.491
6.604,6.557,6.557,6.543
6.623,6.557,6.533,6.505
6.599,6.548,6.538,6.505
6.618,6.524,6.552,6.505
6.543,6.552,6.548,6.519
6.608,6.529,6.543,6.51
6.562,6.548,6.529,6.557
6.58,6.566,6.543,6.482
6.646,6.599,6.557,6.524
6.623,6.515,6.548,6.515
6.618,6.529,6.543,6.533
6.599,6.519,6.562,6.51
6.604,6.562,6.548,6.51
6.604,6.552,6.562,6.496
6.604,6.571,6.548,6.524
6.594,6.538,6.548,6.505
6.59,6.51,6.543,6.524
6.613,6.557,6.543,6.487
6.599,6.557,6.552,6.501
6.58,6.548,6.538,6.538
6.59,6.552,6.552,6.543
6.576,6.557,6.519,6.505
6.646,6.543,6.533,6.524
6.585,6.515,6.538,6.538
6.599,6.529,6.529,6.505
6.576,6.538,6.552,6.548
6.576,6.524,6.538,6.505
6.594,6.58,6.557,6.491
6.59,6.538,6.538,6.548
6.599,6.557,6.533,6.524
6.571,6.571,6.548,6.529
6.585,6.524,6.557,6.548
6.576,6.571,6.538,6.487
6.566,6.529,6.557,6.505
6.627,6.543,6.538,6.477
6.571,6.548,6.533,6.501
6.538,6.538,6.529,6.538
6.59,6.557,6.552,6.562
6.562,6.562,6.515,6.491
6.604,6.566,6.552,6.51
6.571,6.524,6.552,6.519
6.552,6.538,6.533,6.515
6.613,6.519,6.548,6.524
6.618,6.557,6.533,6.468
6.562,6.552,6.543,6.552
6.571,6.557,6.552,6.529
6.59,6.566,6.538,6.538
6.557,6.552,6.552,6.524
6.552,6.552,6.571,6.538
6.576,6.562,6.543,6.468
6.608,6.557,6.552,6.538
6.585,6.552,6.552,6.533
6.623,6.548,6.552,6.557
6.59,6.524,6.548,6.519
6.562,6.548,6.538,6.543
6.571,6.538,6.538,6.533
6.608,6.543,6.552,6.515
6.585,6.571,6.538,6.552
6.585,6.543,6.543,6.524
6.604,6.548,6.543,6.496
6.58,6.543,6.552,6.515
6.608,6.562,6.543,6.482
6.576,6.515,6.538,6.524
6.604,6.552,6.548,6.519
6.599,6.557,6.529,6.487
6.566,6.557,6.548,6.477
6.585,6.585,6.557,6.501
6.59,6.543,6.538,6.501
6.641,6.613,6.548,6.533
6.571,6.58,6.557,6.51
6.632,6.562,6.566,6.529
6.618,6.566,6.566,6.529
6.627,6.562,6.548,6.515
6.608,6.557,6.519,6.552
6.627,6.627,6.552,6.51
6.618,6.538,6.543,6.491
6.623,6.543,6.505,6.487
6.59,6.585,6.543,6.51
6.623,6.59,6.571,6.505
6.571,6.533,6.543,6.557
6.608,6.543,6.533,6.491
6.608,6.594,6.548,6.501
6.618,6.566,6.548,6.468
6.594,6.576,6.519,6.491
6.608,6.58,6.562,6.529
6.608,6.548,6.566,6.566
6.59,6.576,6.576,6.548
6.599,6.599,6.585,6.463
6.618,6.58,6.566,6.543
6.599,6.571,6.566,6.496
6.665,6.58,6.548,6.496
6.623,6.585,6.557,6.566
6.576,6.543,6.557,6.538
6.646,6.557,6.548,6.524
6.599,6.552,6.566,6.501
6.627,6.557,6.58,6.458
6.59,6.566,6.552,6.538
6.58,6.571,6.562,6.566
6.599,6.552,6.585,6.519
6.576,6.566,6.552,6.529
6.604,6.538,6.562,6.487
6.613,6.562,6.562,6.524
6.604,6.58,6.562,6.463
6.632,6.571,6.566,6.538
6.627,6.608,6.557,6.477
6.618,6.552,6.552,6.505
6.608,6.552,6.557,6.543
6.651,6.599,6.566,6.524
6.632,6.618,6.58,6.51
6.627,6.566,6.562,6.501
6.59,6.58,6.58,6.505
6.543,6.571,6.543,6.543
6.599,6.524,6.58,6.524
6.571,6.557,6.543,6.501
6.59,6.538,6.543,6.552
6.562,6.51,6.538,6.468
6.571,6.519,6.543,6.491
6.566,6.566,6.548,6.496
6.585,6.538,6.571,6.524
6.627,6.552,6.566,6.533
6.557,6.562,6.552,6.505
6.585,6.58,6.562,6.487
6.594,6.566,6.59,6.533
6.604,6.548,6.548,6.529
6.613,6.566,6.533,6.44
6.576,6.566,6.562,6.51
6.58,6.543,6.543,6.543
6.59,6.529,6.552,6.566
6.627,6.543,6.557,6.505
6.604,6.576,6.562,6.543
6.562,6.552,6.543,6.524
6.585,6.562,6.538,6.557
6.599,6.58,6.552,6.496
6.627,6.571,6.548,6.566
6.599,6.543,6.552,6.552
6.594,6.576,6.557,6.529
6.613,6.533,6.529,6.505
6.618,6.599,6.566,6.566
6.599,6.571,6.557,6.519
6.59,6.576,6.543,6.482
6.641,6.641,6.571,6.571
6.576,6.58,6.552,6.472
0.0,6.571,6.58,6.487
6.59,6.557,6.543,6.538
6.641,6.608,6.519,6.51
6.627,6.585,6.533,6.505
6.655,6.543,6.585,6.51
6.585,6.59,6.566,6.566
6.646,6.632,6.571,6.585
6.73,6.684,6.623,6.552
6.604,6.552,6.557,6.552
6.66,6.632,6.632,6.59
6.618,6.608,6.618,6.641
6.627,6.599,6.571,6.557
6.632,6.585,6.562,6.515
6.641,6.576,6.538,6.552
6.571,6.538,6.543,6.566
6.627,6.571,6.58,6.576
6.594,6.594,6.576,6.548
6.594,6.552,6.562,6.566
6.618,6.552,6.594,6.571
6.66,6.585,6.585,6.543
6.585,6.548,6.538,6.519
6.623,6.571,6.552,6.576
6.608,6.524,6.538,6.496
6.604,6.571,6.571,6.524
6.585,6.529,6.576,6.557
6.59,6.562,6.529,6.491
6.641,6.543,6.576,6.557
