A0,A1,A2,A3
4.627,4.683,4.618,4.571
4.66,4.58,4.632,4.566
4.669,4.575,4.622,4.594
4.622,4.585,4.618,4.594
4.636,4.603,4.627,4.603
4.646,4.608,4.641,4.585
4.641,4.627,4.613,4.58
4.618,4.636,4.627,4.538
4.608,4.557,4.613,4.571
4.66,4.664,4.646,4.571
4.618,4.608,4.613,4.547
4.618,4.571,4.627,4.552
4.693,4.561,4.641,4.552
4.65,4.613,4.646,4.575
4.65,4.589,4.632,4.575
4.655,4.571,4.608,4.552
4.632,4.547,4.603,4.557
4.674,4.589,4.627,4.557
4.669,4.571,4.641,4.571
4.697,4.679,4.636,4.599
4.632,4.641,4.599,4.533
4.594,4.627,4.589,4.538
4.627,4.58,4.641,4.589
4.627,4.58,4.608,4.589
4.65,4.618,4.618,4.552
4.646,4.599,4.636,4.575
4.664,4.557,4.613,4.571
4.608,4.557,4.627,4.538
4.641,4.646,4.603,4.566
4.669,4.608,4.632,4.58
4.618,4.664,4.608,4.571
4.65,4.669,4.627,4.585
4.603,4.58,4.622,4.552
4.655,4.622,4.646,4.58
4.632,4.618,4.608,4.571
4.632,4.557,4.608,4.585
4.65,4.636,4.608,4.585
4.679,4.566,4.646,4.543
4.655,4.561,4.627,4.543
4.613,4.571,4.589,4.561
4.636,4.575,4.618,4.589
4.66,4.613,4.613,4.585
4.66,4.608,4.608,4.538
4.66,4.603,4.627,4.561
4.669,4.599,4.646,4.575
4.655,4.655,4.599,4.58
4.632,4.594,4.613,4.561
4.636,4.655,4.627,4.589
4.608,4.608,4.618,4.543
4.66,4.589,4.622,4.599
4.627,4.566,4.594,4.547
4.613,4.618,4.608,4.561
4.603,4.594,4.599,4.557
4.636,4.641,4.603,4.571
4.655,4.636,4.618,4.547
4.683,4.655,4.608,4.571
4.66,4.618,4.599,4.561
4.66,4.608,4.608,4.543
4.632,4.627,4.618,4.557
4.618,4.622,4.594,4.571
4.622,4.641,4.646,4.557
4.669,4.552,4.613,4.552
4.66,4.641,4.622,4.557
4.655,4.613,4.613,4.575
4.613,4.627,4.618,4.561
4.65,4.594,4.599,4.585
4.655,4.622,4.613,4.566
4.636,4.641,4.627,4.589
4.618,4.622,4.627,4.575
4.646,4.561,4.636,4.547
4.65,4.627,4.594,4.552
4.655,4.622,4.613,4.561
4.66,4.589,4.622,4.547
4.641,4.575,4.655,4.566
4.669,4.613,4.618,4.552
4.65,4.674,4.65,4.566
4.679,4.622,4.627,4.566
4.679,4.622,4.622,4.571
4.632,4.575,4.655,4.58
4.679,4.618,4.608,4.571
4.674,4.618,4.585,4.58
4.608,4.627,4.664,4.589
4.674,4.603,4.65,4.566
4.702,4.599,4.636,4.566
4.636,4.58,4.636,4.566
4.697,4.636,4.627,4.538
4.744,4.646,4.655,4.608
4.622,4.697,0.0,4.557
4.664,4.664,4.655,4.603
4.669,4.575,4.636,4.585
4.664,4.641,4.632,4.571
4.65,4.622,0.0,4.589
4.679,4.627,4.636,4.557
4.66,4.632,4.618,4.538
4.683,4.627,4.622,4.566
4.674,4.632,4.627,4.575
4.646,4.632,4.627,4.575
4.646,4.608,4.655,4.571
4.646,4.599,4.632,4.58
4.646,4.608,4.679,4.589
4.641,4.603,4.608,4.552
4.683,4.632,4.65,4.585
4.66,4.599,4.632,4.599
4.646,4.608,4.655,4.589
4.679,4.622,4.646,4.566
4.693,4.603,4.632,4.58
4.688,4.622,4.627,4.566
4.683,4.585,4.622,4.575
4.632,4.589,4.603,4.566
4.725,4.599,4.622,4.557
4.66,4.594,0.0,4.585
4.679,4.603,4.627,4.571
4.646,0.0,4.622,4.571
4.646,4.618,4.622,4.571
4.641,4.599,4.585,4.585
4.664,4.603,4.66,4.547
4.66,4.594,4.636,4.571
4.636,4.627,4.613,4.552
4.679,4.613,4.646,4.557
4.674,4.599,4.636,4.561
4.66,4.594,4.655,4.571
4.688,4.618,4.664,4.552
4.674,4.599,4.66,4.58
4.608,4.594,4.622,4.571
4.627,4.618,4.646,4.571
4.646,4.636,4.641,4.571
4.664,4.618,4.664,4.571
4.693,4.618,4.613,4.566
4.702,4.613,4.636,4.571
4.664,4.618,4.66,4.575
4.674,4.613,4.632,4.566
4.632,4.627,4.646,4.594
4.669,4.632,4.627,4.585
4.641,4.622,4.622,4.566
4.618,4.599,4.65,4.58
4.683,4.599,4.655,4.557
4.646,4.603,4.613,4.575
4.627,4.566,4.589,4.538
4.655,4.58,4.622,4.528
4.66,4.627,4.627,4.561
4.66,4.594,4.594,4.552
4.683,4.594,4.627,4.58
4.603,4.599,4.613,4.641
4.622,4.575,4.594,4.514
4.646,4.618,4.589,4.538
4.622,4.627,4.599,4.571
4.65,4.603,4.636,4.603
4.618,4.613,4.585,4.552
4.636,4.589,4.608,4.566
4.636,4.608,4.603,4.571
4.711,4.641,4.641,4.575
4.688,4.599,4.603,4.585
4.646,4.655,4.627,4.575
4.599,4.585,4.627,4.594
4.66,4.622,4.636,4.599
4.646,4.618,4.599,4.566
4.664,4.618,4.632,4.561
4.608,4.622,4.627,4.571
4.613,4.571,4.594,4.543
4.697,4.632,4.632,4.552
4.664,4.618,4.618,4.585
4.66,4.58,4.608,4.566
4.622,4.589,4.613,4.561
4.65,4.589,4.594,4.561
4.636,4.627,4.632,4.571
4.646,4.594,4.622,4.566
4.716,4.561,4.622,4.589
4.707,4.571,4.641,4.58
4.664,4.599,4.641,4.561
4.65,4.589,4.608,4.566
4.627,4.603,4.603,4.566
4.636,0.0,4.608,4.552
4.791,4.73,4.622,4.66
4.683,4.589,4.608,4.543
4.655,4.599,4.613,4.557
4.66,4.575,4.599,4.575
4.636,4.613,4.585,4.58
4.636,4.589,4.613,4.571
4.707,4.66,4.65,4.585
4.632,4.641,4.627,4.585
4.679,4.603,4.608,4.575
4.674,4.636,4.618,4.58
4.627,4.632,4.603,4.566
4.688,4.608,4.627,4.533
4.674,4.618,4.608,4.566
4.664,4.622,4.603,4.557
4.641,4.608,4.575,4.557
4.66,4.594,4.618,4.566
4.664,4.65,4.608,4.571
4.613,4.594,4.627,4.566
4.65,4.646,4.613,4.547
4.636,4.608,4.622,4.566
4.636,4.599,4.608,4.575
4.711,4.613,4.646,4.585
4.622,4.608,4.627,4.557
4.683,4.655,4.603,4.575
4.594,4.636,4.622,4.58
4.632,4.622,4.613,4.585
4.641,4.636,4.627,4.571
4.65,4.641,4.613,4.561
4.599,4.589,4.613,4.547
4.627,4.608,4.589,4.58
4.646,4.58,4.646,4.547
4.646,4.632,4.679,4.585
4.664,4.618,4.646,4.571
4.688,4.599,4.669,4.575
4.66,4.622,4.613,4.561
4.646,4.632,4.646,4.561
4.627,4.632,4.632,4.566
4.641,4.622,4.632,4.58
4.707,4.646,4.646,4.571
4.664,4.646,4.618,4.566
4.632,4.618,4.646,4.566
4.603,4.594,4.632,4.561
4.646,4.608,4.65,4.571
4.618,4.622,4.622,4.585
4.674,4.618,4.632,4.571
4.632,4.603,4.641,4.557
4.646,4.646,4.646,4.566
4.627,4.608,4.622,4.557
4.688,4.599,4.641,4.571
4.688,4.608,4.636,4.547
4.608,4.622,4.632,4.552
4.613,4.618,4.664,4.543
4.73,4.716,4.664,4.632
4.683,4.65,4.65,4.571
4.679,4.636,4.646,4.585
4.697,4.641,4.641,4.571
4.641,4.641,4.632,4.589
4.618,4.589,4.641,4.561
4.693,4.636,4.674,4.557
4.627,4.65,4.641,4.585
4.655,4.589,4.636,4.561
4.632,4.636,4.636,4.543
4.66,4.641,4.627,4.566
4.66,4.618,4.622,4.575
4.622,4.646,4.618,4.575
4.66,4.618,4.627,4.566
4.646,4.594,4.636,4.571
4.711,4.65,4.646,4.566
4.674,4.618,4.632,4.571
4.627,4.618,4.627,4.561
4.697,4.636,4.655,4.552
4.664,0.0,4.618,4.571
4.669,4.603,4.618,4.566
4.679,4.608,4.618,4.575
4.641,4.641,4.589,4.552
4.655,4.622,4.636,4.594
4.655,4.599,4.622,4.58
4.65,4.613,4.669,4.575
4.697,4.585,4.613,4.557
4.646,4.627,4.655,4.58
4.693,4.613,4.664,4.575
4.646,4.58,4.65,4.58
4.655,4.608,4.627,4.557
4.711,4.683,4.683,4.575
4.702,4.655,4.664,4.571
4.632,4.636,4.622,4.589
4.646,4.585,4.646,4.557
4.627,4.599,4.627,4.585
4.702,4.613,4.641,4.561
4.679,4.679,4.702,4.58
4.669,4.594,4.613,4.557
4.646,4.632,4.618,4.571
4.65,4.599,4.641,4.552
4.646,4.599,4.627,4.561
4.646,4.58,4.641,4.575
4.636,4.646,4.66,4.557
4.66,4.561,4.608,4.547
4.646,4.603,4.636,4.585
4.641,4.575,4.599,4.552
4.65,4.561,4.622,4.557
4.655,4.618,4.603,4.547
4.618,4.566,4.608,4.547
4.622,4.589,4.627,4.557
4.646,4.594,4.632,4.547
4.641,4.65,4.646,4.575
4.683,4.641,4.711,4.566
4.636,4.585,4.613,4.552
4.655,4.594,4.641,4.571
4.655,4.627,4.636,4.589
4.66,4.561,4.65,4.561
4.674,4.608,4.646,4.575
4.636,4.603,4.655,4.566
4.65,4.641,4.641,4.585
4.655,4.571,4.622,4.561
4.627,4.618,4.636,4.561
4.669,4.618,4.622,4.594
4.613,4.594,4.627,4.571
4.679,4.608,4.622,4.561
4.632,4.571,4.655,4.566
4.622,4.618,4.585,4.603
4.702,4.608,4.636,4.571
4.65,4.58,4.603,4.561
4.627,4.589,4.632,4.561
4.674,4.589,4.636,4.543
4.655,4.599,4.669,4.575
4.636,4.589,4.641,4.566
4.674,4.66,4.711,4.608
4.646,4.603,4.674,4.589
4.655,4.674,4.632,4.552
4.679,4.599,4.674,0.0
4.674,4.641,4.65,4.575
4.669,4.679,4.688,4.618
4.66,4.627,4.627,4.58
4.688,4.627,4.66,4.58
4.641,4.589,4.674,4.608
4.679,4.589,4.655,4.58
4.636,4.585,4.641,4.547
4.702,4.636,4.646,4.561
4.655,4.58,4.613,4.552
4.646,4.585,4.65,4.585
4.632,4.575,4.646,4.58
4.613,4.566,4.627,4.585
4.655,4.655,4.664,4.566
4.655,4.641,4.674,4.585
4.664,4.589,4.622,4.585
4.679,4.575,4.683,4.575
4.674,4.585,4.65,4.557
4.669,4.622,4.627,4.58
4.65,4.641,4.641,4.594
4.646,4.65,4.641,4.594
4.632,4.594,4.613,4.561
4.669,4.679,4.768,4.693
4.636,4.641,4.632,4.571
4.693,4.674,4.641,4.618
4.674,4.636,4.627,4.599
4.73,4.693,4.693,4.603
4.702,4.622,4.679,4.618
4.669,4.65,4.646,4.599
4.674,4.641,4.641,4.594
4.683,4.65,4.66,4.575
4.711,4.707,4.688,4.608
4.65,4.655,4.65,4.599
4.636,4.594,4.655,4.543
4.693,4.627,4.646,4.585
4.646,4.646,4.646,4.566
4.65,4.627,4.664,4.603
4.646,4.585,4.632,4.58
4.632,4.585,4.627,4.594
4.669,4.664,4.641,4.589
4.669,4.655,4.655,4.575
4.674,4.589,4.707,4.65
4.632,4.589,4.669,4.594
4.693,4.711,4.679,4.622
4.697,4.73,4.716,4.627
4.632,4.575,4.65,4.533
4.641,4.641,4.65,4.575
4.646,4.632,4.655,4.589
4.664,4.575,4.627,4.571
4.646,4.58,4.664,4.58
4.697,4.622,4.749,4.646
4.683,4.636,4.721,4.589
4.664,4.693,4.641,4.575
4.646,4.557,4.636,4.557
4.65,4.58,4.65,4.58
4.646,4.646,4.636,4.589
4.632,4.585,4.636,4.571
4.664,4.58,4.622,4.589
4.632,4.58,4.646,4.589
4.655,4.669,4.641,4.58
4.697,4.669,4.618,4.566
4.655,4.622,4.613,4.58
4.664,4.664,4.627,4.58
4.693,4.608,4.632,4.575
4.664,4.693,4.627,4.599
4.683,4.618,4.603,4.585
4.646,4.589,4.632,4.608
4.669,4.58,4.646,4.566
4.66,4.674,4.646,4.566
4.65,4.571,4.618,4.557
4.655,4.618,4.664,4.589
4.65,4.608,4.641,4.571
4.618,4.693,4.618,4.557
4.664,4.618,4.641,4.557
4.655,4.589,4.65,4.552
4.655,4.622,4.622,4.58
4.683,4.655,4.697,4.632
4.711,4.721,4.641,4.589
4.65,4.58,4.618,4.589
4.65,4.603,4.622,4.561
4.66,4.585,4.632,4.599
4.655,4.65,4.641,4.575
4.632,4.603,4.618,4.58
4.622,4.655,4.622,4.589
