A0,A1,A2,A3
8.642,8.628,8.609,8.562
8.642,8.6,8.595,8.577
8.638,8.609,8.614,8.539
8.633,8.6,8.577,8.553
8.623,8.614,8.623,8.544
8.633,8.586,8.581,8.548
8.633,8.595,8.572,8.534
8.67,8.619,8.595,8.562
8.67,8.633,8.609,8.572
8.675,8.609,8.591,8.548
8.638,8.614,8.609,8.539
8.652,8.628,8.623,8.562
8.684,8.633,8.595,8.586
8.628,8.609,8.6,8.553
8.652,8.633,8.595,8.553
8.647,8.623,8.595,8.548
8.656,8.623,8.619,8.567
8.619,8.638,8.609,8.525
8.647,8.614,8.591,8.553
8.638,8.609,8.586,8.548
8.6,8.609,8.591,8.558
8.652,8.628,8.581,8.548
8.628,8.633,8.6,8.534
8.661,8.586,8.581,8.539
8.609,8.572,8.586,8.586
8.647,8.633,8.586,8.567
8.628,8.614,8.586,8.548
8.647,8.619,8.595,8.558
8.619,8.572,8.609,8.567
8.633,8.605,8.586,8.548
8.666,8.623,8.609,8.539
8.652,8.595,8.609,8.544
8.647,8.572,8.609,8.567
8.656,8.623,8.6,8.572
8.642,8.623,8.614,8.572
8.638,8.605,8.609,8.558
8.647,8.591,8.619,8.562
8.633,8.591,8.591,8.544
8.661,8.591,8.591,8.544
8.656,8.591,8.591,8.558
8.6,8.614,8.605,8.544
8.652,8.619,8.572,8.544
8.67,8.591,8.591,8.558
8.652,8.614,8.605,8.567
8.647,8.647,8.614,8.548
8.633,8.609,8.605,8.534
8.666,8.614,8.609,8.553
8.628,8.614,8.605,8.558
8.642,8.6,8.591,8.581
8.675,8.642,8.619,8.525
8.652,8.6,8.614,8.562
8.652,8.595,8.638,8.581
8.694,8.6,8.633,8.6
8.68,8.628,8.619,8.605
8.699,8.633,8.6,8.567
8.661,8.572,8.628,8.534
8.675,8.595,8.633,8.562
8.666,8.633,8.633,8.581
8.694,8.633,8.628,8.577
8.656,8.577,8.605,8.558
8.689,8.642,8.638,8.572
8.652,8.567,8.623,8.577
8.684,8.609,8.633,8.548
8.675,8.6,8.642,8.558
8.68,8.623,8.628,8.558
8.699,8.586,8.633,8.539
8.67,8.595,8.619,8.577
8.68,8.6,8.638,8.577
8.68,8.642,8.628,8.572
8.666,8.586,8.638,8.562
8.689,8.638,8.642,8.562
8.731,8.638,8.614,8.614
8.68,8.614,8.619,8.572
8.652,8.614,8.591,8.525
8.675,8.6,8.638,8.516
8.68,8.642,8.623,8.525
8.661,8.609,8.619,8.591
8.68,8.619,8.609,8.567
8.675,8.614,8.638,8.558
8.68,8.661,8.652,8.548
8.67,8.6,8.633,8.591
8.68,8.605,8.652,8.558
8.699,8.614,8.638,8.581
8.675,8.6,8.666,8.558
8.656,8.591,8.642,8.548
8.647,8.614,8.619,8.544
8.694,8.6,8.628,8.567
8.666,8.591,8.623,8.581
8.661,8.609,8.652,8.567
8.708,8.623,8.661,8.6
8.656,8.586,8.628,8.553
8.67,8.595,8.652,8.581
8.713,8.638,8.661,8.577
8.647,8.628,8.67,8.591
8.684,8.6,8.638,8.562
8.689,8.605,8.619,8.52
8.675,8.619,8.633,8.586
8.67,8.623,8.647,8.605
8.638,8.633,8.605,8.595
8.642,8.609,8.675,8.609
8.675,8.628,8.652,8.548
8.652,8.586,8.623,8.567
8.652,8.591,8.633,8.586
8.67,8.591,8.633,8.577
8.647,8.591,8.638,8.567
8.656,8.595,8.605,8.544
8.708,8.595,8.628,8.581
8.652,8.628,8.605,8.548
8.699,8.647,8.628,8.609
8.694,8.614,8.623,8.586
8.652,8.581,8.628,8.553
8.684,8.609,8.623,8.581
8.638,8.572,8.572,8.572
8.67,8.591,8.619,8.572
8.661,8.609,8.619,8.609
8.652,8.6,8.586,8.6
8.623,8.633,8.605,8.553
8.661,8.591,8.605,8.544
8.633,8.605,8.605,8.562
8.661,8.619,8.614,8.591
8.666,8.6,8.619,8.534
8.661,8.619,8.633,8.544
8.666,8.623,8.614,8.567
8.67,8.586,8.567,8.572
8.68,8.562,8.6,8.586
8.647,8.572,8.586,8.586
8.745,8.614,8.614,8.544
8.661,8.562,8.591,8.544
8.699,8.591,8.619,8.539
8.642,8.605,8.619,8.53
8.642,8.609,8.619,8.558
8.642,8.605,8.614,8.53
8.684,8.577,8.623,8.558
8.628,8.623,8.619,8.553
8.623,8.6,8.619,8.534
8.619,8.581,8.605,8.591
8.6,8.577,8.6,8.539
8.605,8.609,8.605,8.553
8.684,8.628,8.647,8.572
8.628,8.595,8.605,8.539
8.642,8.595,8.628,8.53
8.661,8.605,8.6,8.553
8.656,8.623,8.591,8.52
8.666,8.619,8.614,8.548
8.628,8.605,8.577,8.548
8.666,8.595,8.628,8.516
8.638,8.619,8.623,8.534
8.642,8.642,8.633,8.567
8.628,8.605,8.619,8.562
8.642,8.638,8.614,8.539
8.609,8.623,8.586,8.581
8.642,8.619,8.591,8.553
8.647,8.609,8.614,8.553
8.638,8.614,8.577,8.558
8.652,8.619,8.605,8.544
8.633,8.605,8.605,8.539
8.642,8.614,8.586,8.534
8.661,8.633,8.623,8.562
8.661,8.567,8.586,8.558
8.642,8.577,8.6,8.562
8.609,8.572,8.591,8.553
8.609,8.577,8.605,8.581
8.661,8.605,8.595,8.562
8.605,8.586,8.591,8.548
8.642,8.586,8.595,8.544
8.595,8.591,8.577,8.53
8.647,8.577,8.581,8.548
8.638,8.614,8.605,8.562
8.619,8.619,8.577,8.534
8.623,8.572,8.586,8.567
8.628,8.562,8.6,8.53
8.619,8.562,8.6,8.525
8.619,8.609,8.586,8.548
8.656,8.609,8.581,8.548
8.595,8.567,8.6,8.562
8.633,8.577,8.595,8.558
8.605,8.586,8.581,8.553
8.652,8.595,8.6,8.525
8.623,8.572,8.586,8.516
8.628,8.605,8.614,8.544
8.638,8.591,8.586,8.562
8.633,8.572,8.595,8.558
8.638,8.572,8.586,8.548
8.623,8.572,8.605,8.562
8.614,8.586,8.586,8.591
8.67,8.595,8.581,8.548
8.638,8.572,8.6,8.581
8.577,8.562,8.605,8.567
8.628,8.609,8.605,8.553
8.614,8.6,8.553,8.562
8.628,8.591,8.595,8.586
8.652,8.605,8.6,8.567
8.577,8.623,8.577,8.558
8.6,8.628,8.586,0.0
8.666,8.614,8.595,8.553
8.67,8.595,8.577,8.511
8.638,8.614,8.591,8.567
8.661,8.609,8.595,8.558
8.661,8.562,8.572,8.53
8.68,8.586,8.619,8.567
8.638,8.591,8.614,8.534
8.623,8.595,8.595,8.52
8.6,8.562,8.591,8.53
8.661,8.605,8.605,8.558
8.638,8.633,8.595,8.53
8.656,8.628,8.609,8.553
8.647,8.628,8.605,8.558
8.638,8.605,8.619,8.544
8.694,8.614,8.595,8.581
8.689,8.647,8.581,8.558
8.6,8.562,8.6,8.52
8.642,8.581,8.6,8.53
8.628,8.577,8.609,8.544
8.656,8.6,8.586,8.544
8.661,8.572,8.614,8.591
8.666,8.628,8.628,8.562
8.675,8.633,8.614,8.53
8.623,8.614,8.623,8.567
8.656,8.619,8.628,8.581
8.652,8.6,8.609,8.572
8.652,8.572,8.595,8.567
8.652,8.595,8.591,8.53
8.661,8.605,8.623,8.548
8.652,8.614,8.623,8.548
8.633,8.619,8.609,8.516
8.675,8.623,8.614,8.595
8.605,8.595,8.595,8.553
8.623,8.605,8.581,8.548
8.652,8.586,8.605,8.544
8.605,8.623,8.572,8.562
8.619,8.581,8.6,8.548
8.652,8.614,8.614,8.516
8.633,8.577,8.581,8.548
8.638,8.581,8.609,8.534
0.0,8.628,8.605,8.548
8.619,8.586,8.581,8.544
8.638,8.6,8.572,8.516
8.656,8.581,8.577,8.548
8.614,8.581,8.6,8.572
8.628,8.609,8.591,8.562
8.628,8.572,8.591,8.53
8.633,8.619,8.577,8.53
8.647,8.577,8.595,8.511
8.577,8.558,8.591,8.52
8.6,8.633,8.591,8.567
8.623,8.628,8.614,8.539
8.633,8.628,8.609,8.53
8.642,8.586,8.614,8.614
8.642,8.577,8.586,8.581
8.633,8.595,8.6,8.492
8.638,8.628,8.572,8.539
8.638,8.623,8.577,8.558
8.656,8.609,8.595,8.553
8.661,8.652,8.614,8.577
8.633,8.623,8.591,8.539
8.656,8.586,8.6,8.539
8.595,8.586,8.577,8.553
8.642,8.577,8.581,8.53
8.628,8.614,8.605,8.572
8.656,8.577,8.567,8.544
8.633,8.586,8.586,8.558
8.619,8.586,8.595,8.558
8.628,8.572,8.619,8.581
8.614,8.581,8.581,8.577
8.595,8.605,8.595,8.553
8.652,8.6,8.591,8.544
8.619,8.609,8.595,8.534
8.614,8.614,8.581,8.572
8.577,8.6,8.581,8.581
8.619,8.581,8.609,8.544
8.638,8.581,8.591,8.511
8.628,8.609,8.605,8.52
8.623,8.614,8.6,8.544
8.661,8.605,8.595,8.534
8.581,8.562,8.577,8.534
8.642,8.605,8.577,8.572
8.647,8.619,8.623,8.562
8.619,8.586,8.6,8.525
8.638,8.605,8.577,8.591
8.647,8.623,8.605,8.539
8.642,8.605,8.595,8.511
8.619,8.6,8.581,8.572
8.628,8.609,8.605,8.548
8.614,8.6,8.6,8.558
8.656,8.6,8.6,8.511
8.605,8.595,8.609,8.534
8.628,8.628,8.609,8.502
8.647,8.642,8.609,8.544
8.633,8.609,8.595,8.553
8.647,8.605,8.614,8.525
8.628,8.605,8.609,8.595
8.609,8.633,8.619,8.548
8.661,8.619,8.628,8.539
8.656,8.614,8.6,8.548
8.675,8.619,8.605,8.562
8.647,8.614,8.595,8.558
8.628,8.623,8.609,8.581
8.661,8.605,8.619,8.53
8.633,8.623,8.586,8.567
8.6,8.586,8.6,8.539
8.638,8.595,8.6,8.525
8.656,8.633,8.623,8.572
8.623,8.595,8.6,8.539
8.642,8.6,8.591,8.567
8.623,8.628,8.605,8.52
8.619,8.623,8.591,8.544
8.595,8.609,8.605,8.548
8.652,8.591,8.605,8.562
8.623,8.614,8.591,8.539
8.661,8.605,8.595,8.581
8.614,8.633,8.614,8.544
8.638,8.638,8.609,8.525
8.656,8.633,8.623,8.577
8.605,8.595,8.595,8.548
8.595,8.586,8.609,8.562
8.675,8.591,8.591,8.567
8.628,0.0,8.609,8.558
8.614,8.623,8.619,8.516
8.619,8.591,8.586,8.52
8.652,8.562,8.577,8.53
8.623,8.595,8.586,8.562
8.605,8.586,8.567,8.511
8.647,8.609,8.6,8.577
8.642,8.548,8.614,8.553
8.652,8.605,8.595,8.497
8.609,8.567,8.595,8.525
8.628,8.595,8.628,8.539
8.642,8.609,8.614,8.53
8.614,8.609,8.605,8.544
8.67,8.581,8.591,8.548
8.633,8.6,8.605,8.506
8.666,8.581,8.6,8.558
8.595,8.619,8.605,8.511
8.638,8.577,8.595,8.548
8.595,8.577,8.586,8.539
8.628,8.567,8.567,8.544
8.642,8.6,8.605,8.558
8.638,8.623,8.581,8.544
8.642,8.628,8.614,8.562
8.666,8.581,8.614,8.577
8.633,8.572,8.614,8.534
8.656,8.595,8.605,8.534
8.638,8.652,8.623,8.544
8.68,8.652,8.623,8.53
8.619,8.581,8.614,8.548
8.609,8.595,8.619,8.53
8.656,8.586,8.628,8.548
8.666,8.623,8.642,8.567
8.614,8.591,8.623,8.572
8.642,8.534,8.609,8.525
8.661,8.6,8.605,8.548
8.647,8.595,8.572,8.544
8.642,8.609,8.591,8.487
8.619,8.609,8.591,8.544
8.633,8.591,8.614,8.534
8.652,8.605,8.605,0.0
8.638,8.619,8.6,8.562
8.628,8.595,8.595,8.567
8.675,8.619,8.586,8.539
8.647,8.6,8.619,8.52
8.661,8.614,8.633,8.516
8.661,8.633,8.614,8.53
8.722,8.628,8.619,8.567
8.656,8.638,8.638,8.567
8.656,8.591,8.638,8.544
8.703,8.581,8.614,8.516
8.689,8.647,8.619,8.558
8.652,8.638,8.605,8.52
8.628,8.609,8.609,8.506
8.628,8.628,8.614,8.586
8.614,8.6,8.595,8.534
8.619,8.619,8.619,8.516
8.623,8.577,8.567,8.53
8.633,8.6,8.605,8.553
8.638,8.623,8.619,8.567
8.647,8.614,8.577,8.534
8.675,8.567,8.577,8.548
8.609,8.591,8.591,8.544
8.609,8.6,8.591,8.534
8.591,8.558,8.577,8.544
8.656,8.577,8.605,8.572
8.609,8.548,8.591,8.534
8.68,8.586,8.591,8.548
8.633,8.562,8.591,8.534
8.633,8.595,8.591,8.544
8.67,8.595,8.605,8.562
8.628,8.591,8.581,8.544
8.623,8.633,8.577,8.525
8.652,8.614,8.595,8.525
8.6,8.6,8.567,8.534
8.586,8.6,8.572,8.548
8.623,8.581,8.562,8.553
8.609,8.6,8.595,8.511
8.605,8.577,8.586,8.539
8.652,8.577,8.572,8.548
8.633,8.605,8.609,8.548
8.633,8.591,8.586,8.544
8.623,8.581,8.581,8.562
8.628,8.6,8.605,8.539
8.633,8.577,8.605,8.553
8.605,8.609,8.609,8.562
8.67,8.633,8.586,8.539
8.647,8.6,8.577,8.558
8.647,8.609,8.609,8.525
8.623,8.591,8.6,8.548
8.628,8.572,8.605,0.0
8.609,8.605,8.586,8.562
8.609,8.609,8.605,8.558
8.656,8.577,8.572,8.52
8.68,8.572,8.614,8.572
8.642,8.581,8.595,8.577
8.605,8.577,8.586,8.534
8.628,8.553,8.577,8.562
8.652,8.614,8.577,8.553
8.652,8.581,8.591,8.525
8.6,8.595,8.591,8.511
8.666,8.619,8.577,8.577
8.666,8.605,8.567,8.516
