A0,A1,A2,A3
10.61,10.601,10.531,10.526
10.615,10.61,10.563,10.521
10.629,10.563,10.554,10.535
10.606,10.596,10.554,10.545
10.573,10.573,10.545,10.535
10.577,10.596,10.563,10.563
10.61,10.568,10.54,10.568
10.596,10.582,10.521,10.545
10.582,10.582,10.554,10.54
10.592,10.596,10.545,10.526
10.568,10.577,10.554,10.535
10.592,10.549,10.545,10.545
10.577,10.559,10.559,10.54
10.577,10.54,10.568,10.592
10.592,10.577,10.559,10.54
10.606,10.573,10.54,10.54
10.563,10.587,10.573,10.521
10.582,10.568,10.535,10.545
10.592,10.582,10.573,10.512
10.61,10.587,10.54,10.549
10.573,10.54,10.554,10.54
10.601,10.559,10.559,10.54
10.61,10.592,10.549,10.549
10.615,10.606,10.535,10.522
10.592,10.573,10.531,10.54
10.62,10.582,10.559,10.526
10.629,10.549,10.531,10.531
10.615,10.592,10.563,10.535
10.592,10.606,10.545,10.54
10.563,10.587,10.521,10.549
10.606,10.592,10.559,10.522
10.573,10.601,10.535,10.522
10.582,10.582,10.563,10.545
10.61,10.563,10.563,10.526
10.582,10.587,10.545,10.517
10.606,10.596,10.559,10.535
10.568,10.563,10.549,10.526
10.596,10.601,10.554,10.54
10.596,10.554,10.521,10.531
10.62,10.601,10.545,10.54
10.582,10.596,10.521,10.545
10.596,10.573,10.568,10.545
10.582,10.573,10.54,10.517
10.577,10.596,10.549,10.526
10.606,10.601,10.559,10.535
10.596,10.568,10.563,10.527
10.61,10.596,10.545,10.535
10.596,10.554,10.526,10.549
10.596,10.606,10.559,10.535
10.624,10.596,10.521,10.554
10.582,10.554,10.554,10.531
10.592,10.592,10.554,10.535
10.592,10.606,10.549,10.526
10.587,10.601,10.554,10.54
10.615,10.601,10.563,10.549
10.615,10.545,10.549,10.531
10.592,10.563,10.549,10.535
10.624,10.587,10.549,10.527
10.615,10.582,10.563,10.554
10.577,10.559,10.559,10.54
10.568,10.554,10.549,10.549
10.61,10.582,10.535,10.531
10.601,10.601,10.54,10.559
10.573,10.577,10.526,10.554
10.577,10.563,10.545,10.54
10.606,10.582,10.549,10.521
10.563,10.568,10.554,10.527
10.606,10.592,10.563,10.526
10.592,10.573,10.568,10.526
10.596,10.587,10.545,10.526
10.601,10.563,10.554,10.545
10.582,10.592,10.549,10.545
10.606,10.568,10.568,10.521
10.596,10.559,10.549,10.545
10.592,10.582,10.577,10.531
10.568,10.568,10.559,10.531
10.601,10.573,10.549,10.526
10.592,10.582,10.554,10.531
10.606,10.573,10.549,10.527
10.592,10.592,10.563,10.527
10.61,10.596,10.559,10.549
10.601,10.592,10.545,10.526
10.592,10.592,10.573,10.545
10.573,10.577,10.554,10.535
10.587,10.577,10.549,10.54
10.587,10.592,10.54,10.535
10.592,10.582,10.531,10.554
10.577,10.587,10.577,10.531
10.596,10.563,10.545,10.531
10.577,10.559,10.559,10.521
10.615,10.554,10.526,10.554
10.587,10.592,10.54,10.527
10.596,10.563,10.54,10.535
10.61,10.563,10.549,10.521
10.596,10.587,10.568,10.535
10.606,10.577,10.54,10.535
10.615,10.577,10.563,10.531
10.62,10.592,10.563,10.535
10.638,10.563,10.554,10.549
10.559,10.573,10.545,10.535
10.62,10.554,10.545,10.54
10.615,10.577,10.527,10.568
10.573,10.587,10.573,10.54
10.624,10.601,10.535,10.517
10.577,10.563,10.577,10.521
10.577,10.573,10.568,10.535
10.568,10.577,10.535,10.526
10.582,10.592,10.522,10.526
10.596,10.568,10.554,10.559
10.615,10.62,10.526,10.535
10.582,10.587,10.582,10.526
10.62,10.577,10.531,10.54
10.596,10.568,10.554,10.554
10.577,10.568,10.54,10.531
10.615,10.568,10.549,10.54
10.615,10.573,10.568,10.521
10.62,10.601,10.554,10.54
10.563,10.592,10.582,10.54
10.582,10.573,10.568,10.545
10.601,10.568,10.54,10.522
10.587,10.596,10.531,10.54
10.573,10.587,10.573,10.549
10.596,10.596,10.54,10.527
10.629,10.582,10.521,10.521
10.624,10.592,10.554,10.535
10.568,10.601,10.549,10.531
10.587,10.573,10.535,10.535
10.615,10.563,10.554,10.549
10.577,10.563,10.526,10.535
10.577,10.559,10.549,10.54
10.615,10.568,10.54,10.526
10.634,10.573,10.545,10.545
10.587,10.545,10.526,10.54
10.582,10.582,10.559,10.527
10.592,10.587,10.587,10.531
10.61,10.568,10.554,10.526
10.606,10.573,0.0,10.535
10.61,10.554,10.549,10.531
10.563,10.568,10.573,10.549
10.592,10.582,10.545,10.549
10.606,10.549,10.545,10.526
10.582,10.573,10.549,10.54
10.601,10.582,10.535,10.549
10.61,10.563,10.535,10.535
10.592,10.577,10.545,10.54
10.615,10.592,10.526,10.54
10.615,10.61,10.531,10.531
10.577,10.596,10.526,10.54
10.601,10.577,10.535,10.521
10.615,10.582,10.549,10.549
10.606,10.568,10.545,10.54
10.606,10.582,10.563,10.526
10.615,10.582,10.545,10.521
10.568,10.592,10.559,10.535
10.601,10.582,10.573,10.559
10.592,10.61,10.545,10.545
10.563,10.568,10.54,10.545
10.601,10.601,10.535,10.54
10.596,10.606,10.549,10.526
10.61,10.587,10.521,10.549
10.563,10.577,10.535,10.526
10.596,10.582,10.54,10.521
10.62,10.549,10.554,10.535
10.615,10.573,10.563,10.549
10.568,10.577,10.568,10.554
10.606,10.596,10.568,10.549
10.61,10.582,10.554,10.526
10.568,10.573,10.54,10.545
10.568,10.62,10.554,10.549
10.559,10.577,10.554,10.535
10.601,10.592,10.545,10.526
10.61,10.573,10.549,10.563
10.61,10.592,10.559,10.522
10.596,10.559,10.526,10.531
10.596,10.592,10.54,10.549
10.606,10.563,10.577,10.54
10.582,10.573,10.559,10.549
10.577,10.587,10.545,10.545
10.582,10.587,10.521,10.531
10.587,10.582,10.535,10.535
10.596,10.582,10.554,10.521
10.596,10.592,10.54,10.549
10.592,10.606,10.554,10.521
10.596,10.61,10.535,10.527
10.582,10.554,10.545,10.549
10.596,10.577,10.559,10.54
10.577,10.62,10.554,10.535
10.592,10.596,10.577,10.549
10.629,10.606,10.559,10.527
10.587,10.601,10.535,10.554
10.568,10.54,10.535,10.545
10.601,10.549,10.535,10.54
10.601,10.573,10.549,10.554
10.61,10.587,10.54,10.531
10.615,10.587,10.545,10.526
10.601,10.596,10.535,10.545
10.624,10.573,10.554,10.527
10.606,10.573,10.54,10.535
10.606,10.577,10.549,10.535
10.596,10.596,10.582,10.527
10.615,10.596,10.54,10.545
10.577,10.568,10.545,10.554
10.582,10.592,10.531,10.54
10.582,10.559,10.545,10.535
10.596,10.568,10.527,10.554
10.615,10.587,10.563,10.549
10.601,10.577,10.545,10.531
10.577,10.582,10.521,10.549
10.606,10.582,10.535,10.526
10.62,10.577,10.554,10.527
10.592,10.568,10.521,10.527
10.606,10.582,10.549,10.54
10.577,10.568,10.549,10.522
10.596,10.573,10.545,10.531
10.587,10.601,10.549,10.526
10.61,10.568,10.559,10.527
10.596,10.596,10.549,10.54
10.596,10.573,10.521,10.54
10.582,10.582,10.545,10.549
10.601,10.592,10.54,10.545
10.592,10.568,10.526,10.549
10.592,10.582,10.554,10.535
10.596,10.596,10.559,10.54
10.634,10.577,10.54,10.526
10.592,10.549,10.545,10.54
10.61,10.573,10.554,10.535
10.624,10.606,10.545,10.535
10.587,10.615,10.549,10.521
10.592,10.568,10.563,10.531
10.587,10.592,10.549,10.535
10.549,10.587,10.554,10.521
10.559,10.582,10.573,10.531
10.592,10.592,10.54,10.526
10.587,10.592,10.549,10.503
10.624,10.563,10.545,10.54
10.596,10.573,10.545,10.554
10.61,10.601,10.549,10.554
10.601,10.568,10.554,10.54
10.582,10.587,10.535,10.554
10.601,10.554,10.535,10.54
10.596,10.596,10.545,10.527
10.62,10.582,10.521,10.535
10.62,10.587,10.559,10.559
10.554,10.596,10.545,10.517
10.624,10.601,10.554,10.527
10.592,10.577,10.54,10.531
10.601,10.587,10.545,10.522
10.61,10.587,10.545,10.535
10.601,10.587,10.545,10.531
10.592,10.582,10.568,10.531
10.582,10.592,10.549,10.526
10.615,10.577,10.517,10.549
10.559,10.563,10.535,10.526
10.563,10.592,10.559,10.521
10.573,10.545,10.554,10.535
10.606,10.563,10.559,10.517
10.596,10.573,10.568,10.545
10.61,10.573,10.54,10.521
10.592,10.582,10.535,10.526
10.592,10.573,10.545,10.535
10.601,10.573,10.54,10.545
10.606,10.573,10.527,10.549
10.568,10.573,10.549,10.568
10.587,10.615,10.545,10.521
10.54,10.624,10.549,10.535
10.563,10.582,10.549,10.559
10.596,10.549,10.568,10.54
10.582,10.587,10.527,10.531
10.629,10.624,10.549,10.545
10.568,10.54,10.521,10.545
10.577,10.601,10.535,10.545
10.606,10.563,10.549,10.526
10.559,10.587,10.554,10.526
10.62,10.596,10.568,10.531
10.615,10.596,10.573,10.526
10.638,10.582,10.535,10.54
10.615,10.549,10.549,10.535
10.573,10.601,10.521,10.54
10.559,10.596,10.559,10.545
10.592,10.582,10.549,10.545
10.596,10.587,10.526,10.531
10.601,10.582,10.54,10.521
10.615,10.573,10.531,10.535
10.671,10.582,10.526,10.527
10.559,10.601,10.559,10.522
10.582,10.559,10.545,10.54
10.587,10.582,10.549,10.527
10.549,10.573,10.545,10.535
10.596,10.615,10.568,10.521
10.648,10.573,10.531,10.522
10.568,10.592,10.535,10.535
10.563,10.582,10.545,10.54
10.615,10.587,10.549,10.54
10.549,10.563,10.549,10.535
10.577,10.568,10.535,10.522
10.54,10.592,10.531,10.535
10.61,10.563,10.527,10.522
10.568,10.601,10.559,10.531
10.577,10.563,10.531,10.535
10.568,10.592,10.559,10.526
10.587,10.582,10.531,10.54
10.582,10.563,10.545,10.531
10.563,10.596,10.559,10.54
10.62,10.592,10.545,10.527
10.61,10.573,10.527,10.554
10.61,10.596,10.54,10.531
10.582,10.587,10.54,10.54
10.601,10.577,10.554,10.559
10.568,10.577,10.535,10.521
10.592,10.587,10.554,10.535
10.582,10.601,10.535,10.531
10.582,10.596,10.549,10.545
10.606,10.582,10.531,10.545
10.582,10.587,10.535,10.54
10.587,10.606,10.54,10.545
10.601,10.545,10.535,10.549
10.592,10.577,10.563,10.559
10.577,10.573,10.549,10.54
10.624,10.577,10.54,10.526
10.549,10.582,10.549,10.545
10.615,10.601,10.554,10.563
10.606,10.582,10.531,10.54
10.61,10.592,10.549,10.521
10.587,10.592,10.54,10.535
10.62,10.582,10.545,10.521
10.587,10.601,10.577,10.545
10.606,10.601,10.554,10.526
10.582,10.554,10.554,10.545
10.592,10.587,10.563,10.521
10.587,10.554,10.563,10.545
10.573,10.559,10.531,10.535
10.596,10.573,10.54,10.531
10.559,10.587,10.54,10.517
10.568,10.573,10.54,10.54
10.582,10.582,10.568,10.521
10.592,10.573,10.545,10.531
10.563,10.559,10.549,10.527
10.592,10.61,10.563,10.526
10.577,10.512,10.535,10.535
10.62,10.582,10.545,10.554
10.582,10.531,10.559,10.535
10.601,10.549,10.531,10.526
10.601,10.582,10.535,10.521
10.587,10.527,10.563,10.54
10.568,10.582,10.554,10.521
10.587,10.531,10.526,10.535
10.563,10.568,10.521,10.54
10.592,10.592,10.54,10.563
10.596,10.559,10.512,10.535
10.606,10.582,10.573,10.517
10.615,10.559,10.549,10.54
10.592,10.592,10.527,10.521
10.606,10.573,10.545,10.535
10.582,10.549,10.554,10.531
10.587,10.573,10.568,10.535
10.592,10.577,10.563,10.527
10.596,10.573,10.54,10.535
10.559,10.592,10.563,10.545
