A0,A1,A2,A3
7.34,7.438,7.401,7.232
7.368,7.424,7.33,7.194
7.354,7.405,7.382,7.218
7.33,7.466,7.363,7.199
7.321,7.443,7.354,7.199
7.293,7.396,7.377,7.255
7.34,7.485,7.405,7.269
7.316,7.462,7.438,7.213
7.401,7.419,7.33,7.222
7.321,7.438,7.396,7.25
7.391,7.415,7.372,7.222
7.377,7.429,7.344,7.283
7.335,7.401,7.344,7.236
7.34,7.415,7.372,7.265
7.34,7.438,7.34,7.232
7.325,7.438,7.368,7.222
7.302,7.443,7.396,7.213
7.302,7.401,7.368,7.236
7.335,7.429,7.396,7.232
7.335,7.424,7.335,7.222
7.34,7.433,7.382,7.255
7.344,7.443,7.344,7.232
7.307,7.424,7.358,7.218
7.325,7.382,7.344,7.204
7.33,7.443,7.363,7.199
7.307,7.457,7.34,7.194
7.33,7.424,7.368,7.213
7.349,7.433,7.354,7.185
7.321,7.419,7.33,7.222
7.34,7.438,7.377,7.236
7.307,7.419,7.316,7.241
7.358,7.447,7.401,7.218
7.311,7.452,7.457,7.189
7.372,7.396,7.368,7.25
7.368,7.405,7.386,7.218
7.293,7.447,7.368,7.208
7.321,7.391,7.382,7.241
7.335,7.447,7.405,7.194
7.316,7.424,7.391,7.208
7.349,7.41,7.34,7.208
7.33,7.429,7.34,7.227
7.33,7.377,7.358,7.189
7.293,7.429,7.349,7.236
7.321,7.438,7.382,7.25
7.34,7.424,7.34,7.25
7.316,7.415,7.368,7.26
7.33,7.419,7.382,7.246
7.316,7.405,7.368,7.208
7.283,7.424,7.372,7.232
7.349,7.457,7.377,7.269
7.316,7.419,7.372,7.241
7.321,7.438,7.368,7.279
7.325,7.386,7.358,7.222
7.33,7.438,7.349,7.269
7.368,7.429,7.354,7.241
7.363,7.429,7.377,7.218
7.368,7.438,7.382,7.246
7.349,7.438,7.368,7.213
7.358,7.443,7.325,7.255
7.358,7.457,7.386,7.25
7.321,7.443,7.33,7.288
7.335,7.415,7.368,7.232
7.368,7.433,7.358,7.227
7.335,7.452,7.363,7.26
7.358,7.433,7.358,7.227
7.34,7.457,7.377,7.208
7.34,7.447,7.41,7.246
7.358,7.433,7.438,7.269
7.311,7.447,7.344,7.204
7.363,7.405,7.391,7.213
7.344,7.405,7.391,7.265
7.344,7.424,7.363,7.227
7.316,7.433,7.349,7.236
7.325,7.433,7.354,7.232
7.349,7.433,7.372,7.232
7.321,7.41,7.335,7.222
7.316,7.419,7.354,7.241
7.358,7.424,7.344,7.26
7.307,7.415,7.401,7.255
7.358,7.419,7.377,7.269
7.321,7.415,7.386,7.218
7.386,7.415,7.405,7.213
7.335,7.433,7.386,7.26
7.33,7.396,7.396,7.246
7.311,7.41,7.386,7.241
7.34,7.429,7.372,7.185
7.302,7.396,7.321,7.218
7.302,7.401,7.307,7.255
7.335,7.41,7.354,7.222
7.288,7.41,7.363,7.218
7.321,7.419,7.316,7.213
7.354,7.396,7.349,7.199
7.368,7.438,7.34,7.236
7.297,7.443,7.386,7.218
7.363,7.429,7.368,7.227
7.358,7.424,7.344,7.199
7.358,7.462,7.391,7.236
7.316,7.415,7.377,7.255
7.344,7.471,7.382,7.241
7.274,7.41,7.363,7.227
7.358,7.405,7.358,7.213
7.33,7.433,7.368,7.232
7.297,7.41,7.325,7.213
7.274,7.391,7.349,7.194
7.288,7.41,7.307,7.208
7.316,7.368,7.354,7.222
7.321,7.415,7.325,7.246
7.316,7.405,7.354,7.246
7.372,7.368,7.34,7.208
7.335,7.424,7.33,7.189
7.288,7.433,7.358,7.222
7.321,7.41,7.354,7.204
7.311,7.415,7.325,7.241
7.363,7.438,7.363,7.199
7.349,7.419,7.321,7.232
7.377,7.41,7.368,7.236
7.358,7.41,7.382,7.236
7.358,7.433,7.349,7.241
7.34,7.391,7.34,7.204
7.335,7.415,7.288,7.25
7.349,7.415,7.302,7.189
7.288,7.419,7.316,7.185
7.358,7.419,7.363,7.241
7.335,7.396,7.344,7.218
7.325,7.386,7.335,7.208
7.321,7.424,7.349,7.213
7.311,7.372,7.34,7.208
7.358,7.382,7.368,7.199
7.34,0.0,0.0,0.0
7.316,7.41,7.363,7.185
7.325,7.401,7.335,7.232
7.311,7.415,7.33,7.204
7.302,7.363,7.325,7.255
7.335,7.396,7.354,7.199
7.33,7.405,7.368,7.232
7.321,7.363,7.33,7.218
7.293,7.368,7.34,7.175
7.321,7.401,7.33,7.227
7.302,7.372,7.321,7.265
7.325,7.396,7.311,7.227
7.349,7.429,7.349,7.232
7.344,7.443,7.391,7.246
7.335,7.377,7.391,7.218
7.382,7.391,7.354,7.204
7.321,7.372,7.344,7.208
7.349,7.386,7.349,7.246
7.325,7.391,7.335,7.222
7.321,7.401,7.293,7.194
7.344,7.386,7.316,7.222
7.311,7.377,7.307,7.218
7.34,7.401,7.325,7.222
7.363,7.424,7.349,7.222
7.33,7.386,7.325,7.232
7.311,7.396,7.372,7.218
7.344,7.372,7.33,7.208
7.33,7.386,7.325,7.227
7.344,7.396,7.344,7.25
7.382,7.429,7.368,7.297
7.316,7.391,7.363,7.232
7.358,7.419,7.354,7.199
7.302,7.391,7.33,7.18
7.344,7.372,7.321,7.18
7.335,7.386,7.335,7.189
7.363,7.382,7.311,7.194
7.34,7.354,7.325,7.175
7.325,7.368,7.325,7.25
7.325,7.405,7.41,7.269
7.391,7.401,7.349,7.274
7.354,7.415,7.368,7.255
7.344,7.419,7.363,7.26
7.325,7.419,7.335,7.227
7.372,7.358,7.344,7.227
7.358,7.386,7.311,7.18
7.358,7.401,7.316,7.189
7.344,7.433,7.349,7.185
7.354,7.401,7.344,7.189
7.311,7.382,7.349,7.241
7.325,7.382,7.358,7.236
7.349,7.386,7.368,7.236
7.401,7.401,7.363,7.241
7.34,7.419,7.382,7.236
7.354,7.405,7.391,7.246
7.354,7.391,7.382,7.255
7.363,7.382,7.386,7.232
7.354,7.396,7.354,7.227
7.335,7.396,7.344,7.199
7.316,7.396,7.354,7.208
7.34,7.391,7.344,7.232
7.382,7.368,7.372,7.185
7.354,7.372,7.34,7.171
7.325,7.386,7.372,7.199
7.316,7.429,7.34,7.255
7.34,7.424,7.358,7.227
7.354,7.386,7.354,7.222
7.307,7.419,7.424,7.208
7.321,7.405,7.344,7.208
7.325,7.396,7.33,7.189
7.344,7.391,7.344,7.208
7.335,7.396,7.349,7.232
7.325,7.396,7.358,7.232
7.316,7.386,7.335,7.218
7.344,7.405,7.307,7.232
7.325,7.433,7.283,7.194
7.358,7.386,7.269,7.208
7.335,7.41,7.344,7.213
7.293,7.405,7.307,7.218
7.302,7.443,7.316,7.208
7.307,7.401,7.363,7.194
7.307,7.391,7.325,7.185
7.311,7.391,7.349,7.246
7.325,7.391,7.382,7.208
7.344,7.358,7.382,7.204
7.354,7.368,7.386,7.213
7.307,7.382,7.386,7.232
7.354,7.415,7.401,7.218
7.382,7.415,7.415,7.232
7.363,7.396,7.41,7.241
7.335,7.401,7.368,7.241
7.279,7.363,7.354,7.236
7.33,7.415,7.33,7.255
7.34,7.41,7.372,7.222
7.307,7.401,7.377,7.227
7.34,7.419,7.358,7.25
7.368,7.443,7.41,7.236
7.344,7.382,7.424,7.218
7.307,7.419,7.354,7.241
7.33,7.419,7.377,7.246
7.372,7.429,7.34,7.236
7.279,7.405,7.363,7.222
7.358,7.424,7.358,7.199
7.34,7.415,7.386,7.227
7.335,7.457,7.396,7.227
7.335,7.396,7.382,7.232
7.372,7.438,7.429,7.236
7.311,7.438,7.41,7.222
7.33,7.386,7.415,7.236
7.321,7.419,7.325,7.241
7.325,7.447,7.386,7.236
7.382,7.405,7.321,7.208
7.297,7.396,7.396,7.227
7.274,7.396,7.316,7.236
7.34,7.391,7.34,7.227
7.269,7.368,7.349,7.218
7.265,7.354,7.372,7.218
7.302,7.377,7.325,7.208
7.293,7.419,7.316,7.222
7.349,7.396,7.358,7.189
7.349,7.382,7.372,7.25
7.349,7.405,7.335,7.199
7.344,7.396,7.386,7.194
7.316,7.391,7.335,7.222
7.354,7.396,7.386,7.241
7.349,7.415,7.363,7.213
7.33,7.401,7.34,7.218
7.297,7.405,7.368,7.204
7.316,7.377,7.368,7.208
7.325,7.415,7.349,7.241
7.316,7.386,7.335,7.208
7.325,7.419,7.368,7.222
7.302,7.382,7.354,7.194
7.311,7.419,7.363,7.241
7.34,7.386,7.321,7.246
7.293,7.396,7.377,7.232
7.325,7.391,7.34,7.246
7.325,7.382,7.358,7.208
7.297,7.386,7.325,7.208
7.307,7.368,7.377,7.236
7.335,7.41,7.368,7.208
7.311,7.396,7.368,7.232
7.349,7.377,7.349,7.269
7.33,7.382,7.349,7.227
7.368,7.386,7.33,7.204
7.368,7.429,7.368,7.194
7.382,7.401,7.368,7.246
7.372,7.438,7.358,7.232
7.335,7.396,7.363,7.241
7.311,7.382,7.335,7.241
7.33,7.377,7.321,7.279
7.335,7.396,7.344,7.279
7.33,7.349,7.325,7.241
7.302,7.377,7.401,7.236
7.335,7.396,7.354,7.236
7.358,7.429,7.335,7.204
7.349,7.41,7.368,7.218
7.358,7.391,7.34,7.265
7.377,7.424,7.372,7.265
7.33,7.391,7.368,7.208
7.354,7.391,7.325,7.246
7.344,7.382,7.377,7.232
7.391,7.401,7.386,7.269
7.311,7.405,7.358,7.218
7.297,7.382,7.335,7.204
7.372,7.462,7.368,7.255
7.311,7.386,7.372,7.25
7.33,7.358,7.321,7.246
7.377,7.424,7.363,7.232
7.358,7.401,7.354,7.255
7.382,7.401,7.368,7.227
7.279,7.382,7.368,7.232
7.311,7.41,7.325,7.236
7.302,7.396,7.33,7.232
7.307,7.396,7.368,7.236
7.321,7.401,7.302,7.246
7.325,7.377,7.288,7.26
7.307,7.363,7.349,7.255
7.344,7.372,7.297,7.269
7.335,7.372,7.34,7.227
7.354,7.386,7.349,7.25
7.33,7.41,7.283,7.283
7.293,7.405,7.297,7.246
7.321,7.372,7.349,7.236
7.34,7.401,7.279,7.236
7.302,7.405,7.344,7.25
7.335,7.368,7.325,7.241
7.321,7.396,7.297,7.246
7.349,7.396,7.293,7.255
7.372,7.377,7.325,7.232
7.33,7.396,7.307,7.25
7.293,7.424,7.297,7.222
7.325,7.415,7.34,7.236
7.316,7.41,7.33,7.232
7.325,7.396,7.288,7.246
7.349,7.443,7.311,7.246
7.349,7.386,7.293,7.236
7.311,7.405,7.363,7.232
7.358,7.41,7.311,7.218
7.33,7.391,7.344,7.25
7.33,7.405,7.33,7.269
7.391,7.419,7.335,7.293
7.358,7.396,7.363,7.279
7.363,7.41,7.354,7.288
7.358,7.368,7.349,7.279
7.349,7.419,7.354,7.246
7.372,7.433,7.34,7.265
7.372,7.457,7.325,7.241
7.358,7.424,7.325,7.236
7.325,7.377,7.325,7.218
7.382,7.466,7.34,7.241
7.354,7.386,7.297,7.25
7.401,7.396,7.321,7.222
7.325,7.391,7.279,7.213
7.34,7.377,7.307,7.236
7.349,7.344,7.382,7.236
7.354,7.382,7.293,7.213
7.34,7.368,7.33,7.213
7.344,7.363,7.34,7.232
7.321,7.419,7.325,7.227
7.321,7.372,7.358,7.236
7.335,7.377,7.33,7.213
7.368,7.386,7.349,7.222
7.354,7.386,7.391,7.218
7.358,7.401,7.321,7.25
7.344,7.386,7.344,7.255
7.33,7.443,7.344,7.265
7.344,7.386,7.311,7.204
7.354,7.405,7.33,7.283
7.354,7.344,7.335,7.213
7.368,7.433,7.386,7.265
7.34,7.391,7.377,7.279
7.33,7.41,7.349,7.194
7.33,7.415,7.358,7.241
7.349,7.372,7.372,7.241
7.349,7.382,7.368,7.246
7.354,7.382,7.316,7.26
7.368,7.396,7.344,7.236
7.34,7.415,7.386,7.255
7.368,7.415,7.372,7.236
7.34,7.368,7.372,7.232
7.344,7.391,7.368,7.222
7.344,7.396,7.363,7.208
7.34,7.368,7.363,7.213
7.377,7.405,7.382,7.288
7.33,7.386,7.358,7.232
7.34,7.391,7.33,7.208
7.293,7.377,7.335,7.208
7.33,7.415,7.321,7.208
7.307,7.396,7.335,7.218
7.377,7.391,7.386,7.227
7.363,7.363,7.316,7.227
7.344,7.396,7.368,7.241
7.344,7.386,7.349,7.269
7.344,7.401,7.344,7.232
7.34,7.391,7.358,7.199
7.354,7.396,7.316,7.204
7.321,7.368,7.358,7.218
7.344,7.354,7.311,7.232
7.321,7.363,7.325,7.199
7.368,7.405,7.321,7.213
7.316,7.382,7.325,7.185
7.372,7.41,7.358,7.199
7.354,7.344,7.405,7.236
7.382,7.405,7.349,7.204
7.307,7.41,7.344,7.241
7.382,7.368,7.33,7.246
7.363,7.396,7.335,7.185
7.372,7.368,7.363,7.18
7.34,7.386,7.335,7.18
7.358,7.415,7.344,7.269
7.349,7.386,7.344,7.213
7.363,7.401,7.344,7.236
7.325,7.391,7.372,7.204
7.358,7.433,7.316,7.185
7.335,7.382,7.349,7.222
7.354,7.401,7.307,7.204
7.311,7.372,7.274,7.208
7.354,7.382,7.377,7.204
7.307,7.358,7.293,7.227
7.391,7.401,7.344,7.213
7.354,7.382,7.335,7.204
7.34,7.377,7.33,7.199
7.34,7.396,7.363,7.25
7.344,7.405,7.307,7.194
7.344,7.372,7.33,7.204
7.307,7.424,7.307,7.255
7.372,7.41,7.358,7.255
7.344,7.438,7.368,7.241
7.363,7.415,7.316,7.18
7.372,7.424,7.335,7.236
7.368,7.358,7.321,7.18
7.386,7.443,7.33,7.246
7.363,7.419,7.33,7.232
7.368,7.386,7.325,7.213
7.34,7.438,7.41,7.25
7.363,7.424,7.363,7.222
7.297,7.358,7.307,7.189
7.335,7.354,7.349,7.218
7.358,7.386,7.321,7.204
7.349,7.415,7.382,7.222
7.358,7.405,7.344,7.213
7.363,7.429,7.354,7.232
7.344,7.396,7.321,7.222
7.372,7.396,7.321,7.222
7.377,7.41,7.344,7.218
7.344,7.41,7.349,7.213
7.363,7.429,7.321,7.175
7.363,7.415,7.372,7.194
7.302,7.396,7.325,7.185
7.372,7.386,7.307,7.213
7.335,7.41,7.349,7.208
7.344,7.382,7.33,7.222
7.33,7.372,7.344,7.222
7.372,7.429,7.354,7.222
7.34,7.419,7.363,7.232
7.368,7.401,7.33,7.218
7.363,7.424,7.321,7.213
7.335,7.405,7.311,7.232
7.344,7.396,7.34,7.185
7.316,7.396,7.325,7.199
7.358,7.401,7.33,7.204
7.386,7.433,7.302,7.185
7.321,7.372,7.311,7.213
7.349,7.391,7.34,7.208
7.349,7.391,7.335,7.232
7.335,7.396,7.316,7.232
7.34,7.41,7.33,7.204
7.372,7.401,7.349,7.236
7.325,7.363,7.321,7.232
7.368,7.405,7.335,7.189
7.34,7.363,7.354,7.204
7.34,7.377,7.335,7.208
7.358,7.382,7.316,7.18
7.372,7.368,7.307,7.185
7.363,7.419,7.354,7.208
7.377,7.433,7.349,7.213
7.349,7.438,7.396,7.25
7.363,7.462,7.368,7.255
7.358,7.41,7.386,7.204
7.335,7.391,7.335,7.199
7.363,7.382,7.349,7.227
7.354,7.386,7.325,7.189
7.354,7.405,7.363,7.222
7.382,7.391,7.311,7.18
7.354,7.415,7.34,7.246
7.349,7.433,7.386,7.213
7.349,7.415,7.396,7.222
7.34,7.391,7.34,7.208
7.33,7.386,7.349,7.241
7.316,7.396,7.316,7.189
7.34,7.382,7.354,7.208
7.335,7.386,7.33,7.236
7.377,7.433,7.41,7.232
7.358,7.41,7.377,7.213
7.335,7.41,7.386,7.246
7.325,7.424,7.321,7.208
7.349,7.438,7.358,7.274
7.358,7.457,7.316,7.279
7.382,7.391,7.368,7.194
7.377,7.485,7.33,7.241
7.354,7.415,7.33,7.194
7.368,7.415,7.377,7.236
7.325,7.391,7.307,7.194
7.354,7.438,7.335,7.222
7.377,7.405,7.386,7.241
7.377,7.452,7.377,7.311
7.363,7.424,7.391,7.255
7.325,7.396,7.335,7.208
7.344,7.424,7.377,7.204
7.344,7.447,7.349,7.213
7.349,7.443,7.33,7.194
7.316,7.377,7.33,7.227
7.349,7.391,7.386,7.222
7.325,7.401,7.401,7.25
7.344,7.382,7.34,7.241
7.354,7.391,7.349,7.218
7.363,7.401,7.415,7.213
7.344,7.424,7.349,7.26
7.358,7.438,7.358,7.246
7.344,7.429,7.382,7.279
7.368,7.443,7.344,7.241
7.386,7.405,7.372,7.246
7.349,7.447,7.325,7.18
7.344,7.419,7.335,7.199
7.363,7.419,7.363,7.246
7.33,7.382,7.382,7.204
7.321,7.401,7.311,7.204
7.325,7.401,7.321,7.189
7.307,7.401,7.34,7.166
7.354,7.386,7.293,7.208
7.34,7.386,7.33,7.222
7.321,7.382,7.316,7.218
7.288,7.363,7.321,7.166
7.344,7.382,7.316,7.213
7.335,7.382,7.344,7.208
7.311,7.368,7.335,7.194
7.311,7.41,7.363,7.222
7.316,7.424,7.34,7.204
7.386,7.391,7.377,7.208
7.368,7.377,7.33,7.25
7.321,7.452,7.358,7.236
7.335,7.386,7.349,7.208
7.349,7.424,7.377,7.222
7.349,7.419,7.41,7.208
7.325,7.424,7.368,7.213
7.335,7.368,7.396,7.213
7.335,7.405,7.368,7.189
7.33,7.415,7.377,7.199
7.382,7.377,7.377,7.194
7.33,7.429,7.405,7.227
7.354,7.396,7.386,7.227
7.358,7.382,7.368,7.18
7.372,7.391,7.368,7.241
7.363,7.424,7.34,7.213
7.382,7.372,7.386,7.204
7.349,7.429,7.344,7.208
7.34,7.391,7.354,7.279
7.33,7.419,7.368,7.269
7.335,7.405,7.349,7.194
7.377,7.401,7.396,7.232
7.344,7.415,7.311,7.218
7.372,7.377,7.335,7.222
7.363,7.386,7.349,7.218
7.368,7.405,7.386,7.255
7.368,7.429,7.363,7.302
7.419,7.424,7.354,7.241
7.368,7.368,7.325,7.218
7.354,7.433,7.405,7.199
7.354,7.391,7.415,7.204
7.335,7.386,7.34,7.227
7.368,7.401,7.344,7.279
7.401,7.447,7.349,7.185
7.316,7.372,7.316,7.222
7.34,7.396,7.34,7.222
7.33,7.349,7.325,7.222
7.382,7.386,7.34,7.222
7.354,7.372,7.349,7.26
7.396,7.443,7.335,7.246
7.349,7.415,7.391,7.26
7.321,7.424,7.354,7.213
7.368,7.405,7.321,7.222
7.372,7.401,7.368,7.246
7.344,7.433,7.358,7.241
7.386,7.419,7.391,7.227
7.325,7.401,7.349,7.199
7.354,7.391,7.335,7.218
7.335,7.391,7.335,7.236
7.344,7.405,7.354,7.204
7.377,7.386,7.344,7.213
7.363,7.386,7.34,7.213
7.325,7.382,7.302,7.194
7.358,7.382,7.316,7.204
7.349,7.462,7.349,7.241
7.41,7.433,7.368,7.218
7.325,7.391,7.34,7.227
7.321,7.41,7.297,7.18
7.363,7.386,7.297,7.18
7.363,7.429,7.354,7.218
7.386,7.433,7.34,7.204
7.344,7.419,7.325,7.232
7.34,7.419,7.344,7.232
7.377,7.401,7.321,7.222
7.344,7.419,7.33,7.222
7.311,7.41,7.325,7.208
7.34,7.41,7.354,7.241
7.344,7.419,7.34,7.241
7.316,7.396,7.386,7.227
7.349,7.391,7.335,7.232
7.349,7.386,7.377,7.227
7.344,7.433,7.354,7.232
7.349,7.372,7.386,7.255
7.321,7.386,7.34,7.213
7.401,7.447,7.349,7.222
7.368,7.419,7.377,7.218
7.382,7.429,7.358,7.232
7.41,7.424,7.401,7.236
7.363,7.433,7.372,7.227
7.325,7.415,7.382,7.213
7.33,7.438,7.368,7.227
7.302,7.396,7.316,7.232
7.288,7.405,7.321,7.189
7.368,7.424,7.382,7.222
7.316,7.368,7.363,7.208
7.354,7.443,7.372,7.218
7.302,7.386,7.325,7.194
7.386,7.457,7.415,7.232
7.302,7.405,7.368,7.213
7.325,7.438,7.344,7.218
7.321,7.386,7.335,7.222
7.311,7.401,7.34,7.265
7.363,7.424,7.34,7.222
7.368,7.438,7.358,7.199
7.391,7.41,7.415,7.199
7.386,7.41,7.372,7.227
7.325,7.429,7.358,7.199
7.372,7.363,7.297,7.189
7.335,7.443,7.33,7.213
7.372,7.396,7.354,7.232
7.321,7.358,7.307,7.171
7.293,7.429,7.293,7.166
7.307,7.452,7.33,7.236
7.344,7.382,7.321,7.204
7.297,7.405,7.293,7.18
7.358,7.457,7.377,7.213
