A0,A1,A2,A3
14.548,14.613,14.581,14.501
14.576,14.698,14.604,14.51
14.534,14.567,14.538,14.501
14.529,14.688,14.557,14.515
14.585,14.604,14.562,14.501
14.557,14.613,14.543,14.496
14.571,14.623,14.576,14.52
14.543,14.651,14.52,14.52
14.552,14.656,14.552,14.538
14.506,14.646,14.548,14.534
14.548,14.656,14.543,14.501
14.562,14.674,14.576,14.538
14.571,14.67,14.581,14.524
14.548,14.632,14.548,14.534
14.529,14.627,14.548,14.52
14.576,14.66,14.581,14.52
14.538,14.665,14.581,14.524
14.59,14.725,14.557,14.52
14.548,14.651,14.581,14.515
14.552,14.674,14.567,14.501
14.571,14.674,14.571,14.52
14.552,14.59,14.543,14.487
14.562,14.707,14.529,14.491
14.543,14.576,14.557,14.557
14.571,14.684,14.571,14.552
14.552,14.59,14.567,14.529
14.571,14.703,14.571,14.538
14.585,14.632,14.552,14.534
14.576,14.627,14.543,14.529
14.534,14.604,14.557,14.51
14.562,14.679,14.59,14.552
14.567,14.674,14.562,14.51
14.585,14.763,14.538,14.524
14.581,14.646,14.529,14.529
14.576,14.618,14.567,14.529
14.543,14.613,14.534,14.496
14.557,14.642,14.571,14.524
14.557,14.627,14.567,14.496
14.557,14.674,14.576,14.529
14.548,14.665,14.576,14.534
14.576,14.627,14.581,14.515
14.529,14.642,14.543,14.534
14.557,14.717,14.576,14.524
14.548,14.623,14.585,14.538
14.538,14.642,14.52,14.51
14.548,14.613,14.538,14.51
14.543,14.679,14.552,14.548
14.562,14.623,14.538,14.52
14.524,14.674,14.562,14.52
14.567,14.656,14.581,14.51
14.585,14.585,14.595,14.52
14.543,14.67,14.567,14.543
14.548,14.651,14.557,14.52
14.552,14.562,14.567,14.52
14.571,14.693,14.534,14.487
14.557,14.618,14.562,14.524
14.538,14.632,14.571,14.529
14.581,14.567,14.567,14.534
14.557,14.707,14.571,14.52
14.557,14.651,14.562,14.52
14.567,14.772,14.557,14.52
14.543,14.754,14.51,14.51
14.529,14.604,14.529,14.51
14.576,14.618,14.548,14.548
14.529,14.627,14.552,14.51
14.548,14.66,14.567,14.538
14.571,14.66,14.599,14.567
14.562,14.693,14.543,14.538
14.59,14.688,14.557,14.524
14.59,14.703,14.538,14.524
14.595,14.618,14.562,14.51
14.585,14.725,14.571,14.491
14.529,14.749,14.543,14.524
14.567,14.585,14.567,14.52
14.515,14.627,14.571,14.524
14.59,14.59,14.543,14.51
14.571,14.613,14.515,14.491
14.52,14.703,14.557,14.496
14.59,14.703,14.557,14.496
14.585,14.717,14.543,14.529
14.543,14.698,14.562,14.567
14.552,14.632,14.571,14.524
14.543,14.604,14.548,14.529
14.585,14.679,14.59,14.51
14.515,14.73,14.548,14.548
14.562,14.684,14.59,14.529
14.595,14.646,14.557,14.552
14.538,14.67,14.581,14.538
14.557,14.684,14.571,14.543
14.552,14.651,14.585,14.524
14.562,14.833,14.571,14.534
14.599,14.656,14.585,14.538
14.571,14.698,14.562,14.51
14.571,14.651,14.548,14.529
14.571,14.726,14.552,14.515
14.562,14.642,14.552,14.543
14.567,14.66,14.562,14.529
14.576,14.67,14.534,14.52
14.562,14.609,14.599,14.524
14.581,14.688,14.604,14.529
14.562,14.758,14.543,14.52
14.567,14.824,14.534,14.51
14.543,14.684,14.529,14.52
14.562,14.674,14.567,14.52
14.59,14.758,14.595,14.538
14.567,14.632,14.552,14.529
14.567,14.632,14.557,14.543
14.567,14.8,14.529,14.501
14.562,14.651,14.557,14.529
14.59,14.721,14.571,14.51
14.538,14.768,14.534,14.501
14.576,14.684,14.548,14.501
14.534,14.763,14.585,14.51
14.585,14.581,14.557,14.529
14.557,14.623,14.581,14.506
14.557,14.744,14.576,14.501
14.538,14.609,14.548,14.52
14.538,14.66,14.571,14.515
14.571,14.642,14.538,14.534
14.557,14.581,14.557,14.538
14.538,14.618,14.529,14.496
14.534,14.749,14.538,14.52
14.581,14.642,14.552,14.524
14.571,14.744,14.567,14.51
14.524,14.613,14.538,14.552
14.599,14.595,14.557,14.515
14.557,14.814,14.524,14.515
14.548,14.721,14.585,14.529
14.543,14.595,14.506,14.524
14.599,14.632,14.562,14.51
14.543,14.609,14.534,14.51
14.538,14.656,14.571,14.515
14.562,14.712,14.52,14.524
14.581,14.595,14.567,14.496
14.571,14.805,14.538,14.51
14.562,14.674,14.59,14.543
14.571,14.698,14.562,14.529
14.534,14.684,14.548,14.52
14.567,14.632,14.59,14.534
14.543,14.642,14.548,14.52
14.571,14.829,14.571,14.52
14.571,14.656,14.552,14.543
14.609,14.763,14.534,14.52
14.548,14.707,14.538,14.552
14.595,14.698,14.595,14.567
14.562,14.585,14.576,14.506
14.599,14.618,14.552,14.543
14.604,14.656,14.534,14.506
14.534,14.613,14.543,14.543
14.581,14.609,14.552,14.515
14.538,14.632,14.534,14.515
14.552,14.651,14.562,14.534
14.571,14.613,14.585,14.543
14.576,14.651,14.576,14.529
14.623,14.637,14.548,14.538
14.59,14.66,14.557,14.543
14.576,14.739,14.529,14.51
14.571,14.768,14.571,14.506
14.571,14.585,14.524,14.524
14.59,14.721,14.552,14.52
14.567,14.623,14.576,14.524
14.567,14.637,14.524,14.529
14.567,14.819,14.571,14.552
14.567,14.651,14.548,14.52
14.557,14.632,14.51,14.548
14.562,14.627,14.576,14.534
14.585,14.637,14.562,14.529
14.538,14.66,14.604,14.543
14.59,14.67,14.562,14.51
14.595,14.838,14.59,14.543
14.595,14.777,14.59,14.552
14.59,14.618,14.552,14.548
14.604,14.66,14.604,14.529
14.59,14.642,14.581,14.552
14.571,14.646,14.581,14.524
14.562,14.772,14.599,14.524
14.59,14.632,14.585,14.538
14.567,14.721,14.567,14.524
14.627,14.66,14.595,14.576
14.557,14.871,14.609,14.557
14.571,14.604,14.567,14.557
14.595,14.726,14.59,14.595
14.557,14.871,14.576,14.576
14.623,14.632,14.581,14.557
14.571,14.52,14.595,14.571
14.59,14.637,14.595,14.557
14.609,14.73,14.571,14.552
14.585,14.595,14.646,14.543
14.581,14.613,14.599,14.538
14.571,14.623,14.599,14.557
14.613,14.632,14.613,14.562
14.581,14.8,14.604,14.543
14.581,14.609,14.571,14.538
14.59,14.674,14.585,14.557
14.595,14.725,14.581,14.595
14.613,14.866,14.567,14.543
14.581,14.618,14.571,14.538
14.576,14.768,14.595,14.557
14.576,14.646,14.567,14.543
14.576,14.754,14.59,14.548
14.609,14.693,14.599,14.562
14.599,14.674,14.599,14.552
14.604,14.66,14.562,14.552
14.557,14.707,14.552,14.552
14.585,14.604,14.595,14.529
14.59,14.735,14.562,14.552
14.585,14.637,14.585,14.562
14.581,14.772,14.552,14.543
14.581,14.599,14.552,14.515
14.59,14.703,14.576,14.529
14.59,14.627,14.585,14.552
14.562,14.609,14.609,14.524
14.581,14.679,14.567,14.538
14.585,14.717,14.571,14.548
14.604,14.735,14.599,14.534
14.599,14.646,14.609,14.548
14.571,14.656,14.562,14.567
14.576,14.679,14.571,14.581
14.613,14.814,14.632,14.552
14.599,14.885,14.613,14.571
14.576,14.646,14.548,14.562
14.557,14.843,14.534,14.557
14.59,14.651,14.595,14.567
14.548,14.609,14.538,14.538
14.567,14.749,14.581,14.529
14.604,14.768,14.571,14.538
14.59,14.717,14.534,14.52
14.543,14.627,14.548,14.52
14.543,14.613,14.534,14.534
14.585,14.646,14.557,14.538
14.571,14.749,14.562,14.529
14.581,14.871,14.557,14.529
14.585,14.73,14.543,14.543
14.543,14.904,14.609,14.567
14.548,14.642,14.562,14.52
14.581,14.749,14.581,14.562
14.557,14.721,14.552,14.529
14.576,14.674,14.557,14.524
14.581,14.665,14.585,14.534
14.562,14.772,14.552,14.52
14.571,14.749,14.548,14.501
14.581,14.595,14.581,14.534
14.576,14.721,14.599,14.524
14.571,14.627,14.571,14.534
14.585,14.609,14.548,14.524
14.581,14.796,14.581,14.506
14.562,14.642,14.552,14.534
14.609,14.674,14.543,14.552
14.595,14.875,14.571,14.548
14.585,14.609,14.576,14.562
14.557,14.899,14.576,14.548
14.581,14.918,14.543,14.548
14.543,14.81,14.534,14.543
14.571,14.73,14.552,14.515
14.543,14.642,14.557,14.51
14.581,14.721,14.567,14.515
14.562,14.749,14.562,14.515
14.609,14.703,14.609,14.515
14.585,14.8,14.538,14.52
14.599,14.679,14.552,14.534
14.581,14.684,14.567,14.51
14.604,14.674,14.618,14.534
14.585,14.814,14.599,14.581
14.571,14.814,14.613,14.538
14.557,14.721,14.581,14.529
14.557,14.609,14.585,14.557
14.576,14.679,14.552,14.538
14.552,14.744,14.567,14.524
14.595,14.725,14.585,14.538
14.557,14.604,14.581,14.524
14.562,14.567,14.571,14.487
14.567,14.712,14.552,14.529
14.59,14.829,14.581,14.552
14.585,14.674,14.552,14.524
14.552,14.548,14.613,14.548
14.581,14.866,14.576,14.543
14.571,14.585,14.576,14.562
14.581,14.599,14.581,14.543
14.571,14.599,14.581,14.534
14.576,14.656,14.576,14.557
14.599,14.758,14.576,14.538
14.552,14.73,14.529,14.524
14.599,14.604,14.599,14.543
14.59,14.66,14.562,14.496
14.543,14.857,14.567,14.515
14.581,14.637,14.552,14.496
14.534,14.721,14.552,14.506
14.548,14.557,14.534,14.515
14.557,14.571,14.581,14.501
14.562,14.618,14.567,14.548
14.581,14.548,14.656,14.59
14.576,14.684,14.543,14.506
14.552,14.721,14.595,14.543
14.585,14.674,14.562,14.529
14.609,14.576,14.59,14.524
14.571,14.866,14.543,14.529
14.576,14.735,14.59,14.524
14.543,14.717,14.562,14.543
14.609,14.749,14.599,14.534
14.595,14.684,14.571,14.538
14.571,14.688,14.609,14.557
14.576,14.646,14.599,14.548
14.585,14.656,14.581,14.543
14.576,14.595,14.567,14.529
14.571,14.637,14.552,14.506
14.567,14.684,14.548,14.524
14.557,14.73,14.571,14.515
14.59,14.651,14.562,14.543
14.585,14.894,14.548,14.515
14.557,14.758,14.562,14.534
14.585,14.567,14.552,14.52
14.552,14.637,14.557,14.538
14.538,14.642,14.585,14.567
14.59,14.717,14.59,14.562
14.613,14.749,14.581,14.557
14.595,14.73,14.557,14.529
14.562,14.885,14.595,14.515
14.585,14.637,14.571,14.534
14.552,14.651,14.581,14.529
14.562,14.646,14.585,14.534
14.571,14.712,14.576,14.529
14.567,14.66,14.623,14.515
14.562,14.665,14.585,14.529
14.595,14.735,14.585,14.548
14.552,14.744,14.557,14.534
14.581,14.81,14.604,14.534
14.627,14.824,14.646,14.567
14.548,14.571,14.562,14.534
14.604,14.786,14.585,14.571
14.59,14.829,14.548,14.524
14.552,14.684,14.599,14.534
14.567,14.674,14.613,14.543
14.585,14.627,14.604,14.529
14.552,14.8,14.571,14.51
14.599,14.782,14.576,14.52
14.59,14.665,14.576,14.515
14.534,14.599,14.576,14.571
14.576,14.656,14.571,14.534
14.571,14.786,14.581,14.515
14.59,14.8,14.613,14.534
14.576,14.576,14.581,14.548
14.576,14.637,14.59,14.52
14.581,14.758,14.627,14.52
14.604,14.613,14.618,14.567
14.59,14.843,14.538,14.529
14.571,14.67,14.618,14.562
14.571,14.66,14.609,14.567
14.595,14.637,14.604,14.538
14.595,14.758,14.543,14.534
14.571,14.656,14.595,14.562
14.59,14.707,14.604,14.552
14.585,14.623,14.567,14.548
14.59,14.8,14.585,14.567
14.581,14.642,14.599,14.557
14.567,14.833,14.585,14.534
14.548,14.613,14.59,14.543
14.595,14.604,14.571,14.52
14.585,14.604,14.581,14.529
14.543,14.567,14.59,14.538
14.552,14.721,14.571,14.52
14.576,14.604,14.59,14.51
14.567,14.707,14.576,14.529
14.595,14.726,14.576,14.548
14.552,14.735,14.548,14.552
14.567,14.618,14.604,14.534
14.59,14.665,14.581,14.552
14.59,14.763,14.571,14.538
14.562,14.684,14.599,14.552
14.548,14.763,14.567,14.552
14.581,14.721,14.552,14.524
14.571,14.717,14.599,14.613
14.609,14.791,14.562,14.524
14.576,14.642,14.548,14.543
14.599,14.754,14.595,14.524
14.567,14.707,14.576,14.524
14.576,14.735,14.595,14.548
14.567,14.721,14.581,14.557
14.59,14.703,14.576,14.543
14.585,14.768,14.609,14.52
14.557,14.754,14.557,14.529
14.571,14.674,14.562,14.552
14.581,14.599,14.576,14.529
14.538,14.656,14.599,14.534
14.552,14.698,14.604,14.562
14.576,14.805,14.576,14.557
14.595,14.674,14.543,14.538
14.604,14.843,14.567,14.538
14.609,14.688,14.538,14.52
14.538,14.66,14.548,14.496
14.548,14.726,14.609,14.524
14.571,14.656,14.576,14.538
14.581,14.674,14.538,14.529
14.543,14.754,14.576,14.524
14.538,14.782,14.534,14.51
14.576,14.717,14.52,14.515
14.581,14.777,14.543,14.534
14.567,14.618,14.534,14.52
14.557,14.627,14.585,14.52
14.576,14.609,14.567,14.529
14.604,14.703,14.646,14.562
14.581,14.833,14.562,14.529
14.548,14.838,14.534,14.515
14.548,14.66,14.567,14.552
14.585,14.688,14.581,14.515
14.595,14.665,14.557,14.557
14.576,14.791,14.552,14.548
14.538,14.66,14.609,14.548
14.613,14.88,14.567,14.548
14.581,14.581,14.576,14.534
14.571,14.744,14.585,14.557
14.567,14.725,14.576,14.552
14.567,14.772,14.576,14.552
14.571,14.717,14.538,14.529
14.59,14.642,14.534,14.548
14.604,14.604,14.595,14.567
14.552,14.735,14.571,14.506
14.604,14.642,14.59,14.538
14.576,14.744,14.571,14.538
14.571,14.59,14.538,14.543
14.567,14.786,14.576,14.59
14.59,14.627,14.59,14.529
14.595,14.8,14.59,14.529
14.585,14.67,14.562,14.52
14.567,14.642,14.538,14.529
14.581,14.599,14.543,14.529
14.585,14.595,14.567,14.548
14.595,14.726,14.567,14.538
14.571,14.67,14.581,14.534
14.571,14.712,14.66,14.59
14.599,14.866,14.581,14.52
14.604,14.8,14.604,14.552
14.59,14.688,14.599,14.538
14.599,14.651,14.595,14.557
14.604,14.632,14.576,14.552
14.571,14.73,14.571,14.51
14.59,14.576,14.613,14.543
14.567,14.609,14.548,14.529
14.557,14.707,14.585,14.534
14.571,14.646,14.599,14.552
14.543,14.684,14.576,14.538
14.576,14.703,14.599,14.538
14.59,14.725,14.576,14.534
14.585,14.717,14.59,14.567
14.581,14.707,14.562,14.534
14.604,14.656,14.609,14.567
14.562,14.623,14.567,14.534
14.604,14.927,14.571,14.552
14.604,14.754,14.571,14.543
14.604,14.632,14.581,14.543
14.576,14.642,14.562,14.557
14.609,14.642,14.543,14.543
14.571,14.665,14.538,14.529
14.557,14.763,14.59,14.543
14.571,14.73,14.538,14.524
14.581,14.717,14.557,14.538
14.557,14.646,14.576,14.562
14.656,14.721,14.538,14.543
14.562,14.688,14.613,14.52
14.567,14.646,14.595,14.543
14.581,14.651,14.609,14.543
14.567,14.703,14.543,14.567
14.571,14.73,14.581,14.506
14.538,14.726,14.59,14.543
14.623,14.698,14.562,14.51
14.562,14.609,14.585,14.529
14.646,14.965,14.632,14.585
14.534,14.618,14.567,14.548
14.529,14.772,14.571,14.576
